70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
70, 80, 81, 88, 155, 163, 183, 222, 271, 294, 296, 312, 323, 325, 388, 396, 432, 443, 487, 522, 548, 576, 584, 613, 617, 659, 677, 682, 691, 710, 743, 786, 791, 838, 843, 846, 854, 861, 1090, 1124, 1329, 1341, 1398, 
