1732 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1733 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1734 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1735 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1736 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1737 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1738 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1739 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1740 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1741 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1742 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1743 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1744 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1745 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1746 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1747 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1748 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1749 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1750 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1751 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1752 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1753 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1754 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1755 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1756 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1757 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1758 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1759 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1760 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1761 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1762 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1763 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1764 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1765 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1766 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1767 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1768 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1769 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1770 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1771 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1772 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1773 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1774 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1775 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1776 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1777 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1778 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1779 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1780 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1781 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1782 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1783 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1784 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1785 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1786 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1787 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1788 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1789 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1790 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1791 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1792 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1793 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1794 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1795 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1796 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1797 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1798 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1799 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1800 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1801 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1802 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1803 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1804 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1805 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1806 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1807 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1808 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1809 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1810 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1811 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1812 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1813 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1814 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1815 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1816 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1817 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1818 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1819 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1820 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1821 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1822 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
1823 [40/100] - 733, 756, 758, 785, 846, 868, 898, 902, 903, 924, 931, 932, 939, 944, 958, 966, 972, 977, 981, 1008, 1012, 1015, 1018, 1023, 1026, 1037, 1040, 1045, 1047, 1054, 1067, 1075, 1079, 1081, 1083, 1087, 1090, 1098, 1108, 1113, 
