1723 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1724 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1725 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1726 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1727 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1728 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1729 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1730 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1731 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1732 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1733 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1734 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1735 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1736 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1737 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1738 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1739 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1740 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1741 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1742 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1743 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1744 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1745 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1746 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1747 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1748 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1749 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1750 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1751 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1752 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1753 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1754 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1755 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1756 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1757 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1758 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1759 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1760 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1761 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1762 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1763 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1764 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1765 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1766 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1767 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1768 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1769 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1770 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1771 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1772 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1773 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1774 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1775 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1776 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1777 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1778 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1779 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1780 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1781 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1782 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1783 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1784 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1785 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1786 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1787 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1788 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1789 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1790 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1791 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1792 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1793 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1794 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1795 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1796 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1797 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1798 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1799 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1800 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1801 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1802 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1803 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1804 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1805 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1806 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1807 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1808 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1809 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1810 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1811 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1812 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1813 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1814 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1815 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1816 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1817 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1818 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1819 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1820 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1821 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1822 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1823 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1824 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1825 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1826 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1827 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
1828 [40/100] - 557, 650, 660, 674, 702, 725, 746, 761, 765, 766, 771, 777, 785, 790, 793, 796, 808, 832, 833, 836, 838, 839, 842, 845, 846, 854, 855, 857, 863, 872, 875, 878, 887, 896, 898, 901, 911, 925, 932, 936, 
